24.0, 4.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 2.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
4.0, 8.0, 12.0, 16.0, 20.0, 24.0, 28.0, 32.0, 36.0, 40.0
0.013446866472796198, 0.09664955950812348, 0.16199405979014878, 0.3835007619241675, 0.4868069684506279, 0.6257892359590389, 0.7664141635922275, 0.8300018057775295, 0.8295768113236891, 0.8374360596215034
0.012207470753269462, 0.0676759771181458, 0.25530880606378614, 0.4123270777898323, 0.546029481656243, 0.6394846526797018, 0.7625022503939853, 0.8251538682827931, 0.8134331330855813, 0.8763620213978776
0.012473047771953096, 0.12944210661015595, 0.18405281776930554, 0.34433488462977185, 0.5326661327946282, 0.7156915621743971, 0.607012052195675, 0.8391157464243966, 0.8242076396042602, 0.8878065481331374
