20.0, 20.0, 200.0, 4.0, 100.0, 12.0, 24.0, 32.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9989159980607255, 0.9963926530134686, 0.9904194191172607, 0.9826065966460199, 0.9757349867524887, 0.9745080015787962, 0.9683324722667248, 0.9681632749539691, 0.9591612108896485, 0.9620697763407573, 0.9573205474872608, 0.9596541318364178, 0.9594649928782815, 0.9531180115199425, 0.9580967812088712, 0.9498036067588626, 0.9626284863331913, 0.9559910295245787, 0.9654448681743959, 0.9546827987440792, 0.9596168747330452, 0.955298221531575, 0.9587263359378358, 0.9543608523618499, 0.9594900116468613, 0.9622360867677603, 0.9603540142002582, 0.959549406913729, 0.9572225500243239, 0.9573833940280341, 0.9599372680207298, 0.9579212597623353, 0.96105080952843, 0.9574095171224138, 0.9627487001139114, 0.9512015211499772, 0.9614864712641753, 0.9560218152267715, 0.9610055026867921, 0.9605962718809027, 0.9598899622030024, 0.9588053058213408, 0.957421845764399, 0.9594820103223574
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999796245923366, 0.9992667463834483, 0.9963835363206274, 0.9933918173095145, 0.9883394883925275, 0.9835605905738714, 0.9815429996175334, 0.9764462964381373, 0.9729595167984112, 0.9703841895581735, 0.9662429792654231, 0.9625941790237542, 0.9594712238900881, 0.9693976526913547, 0.9541049886098874, 0.9611199183536965, 0.9571442301329316, 0.9620132081283839, 0.9625321551600283, 0.9586278160603721, 0.9595339528145983, 0.9547765116498207, 0.9580794244849364, 0.9568952846264279, 0.9551485190176413, 0.9597862048750591, 0.9600468652253363, 0.9629192201905848, 0.9615033842483163, 0.9663192998422849, 0.9604784252948118, 0.9628721764407254, 0.9534788291399684, 0.9612153833736521, 0.9515957944993655, 0.9645059529606028, 0.9526730784726942, 0.9604393168218485, 0.9512978076756913, 0.9592414991675904, 0.9512068976278065, 0.9615862671424246
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9994034286617304, 0.9971287816086278, 0.9941510407468268, 0.9875847248587636, 0.9833224532269943, 0.9780914928341291, 0.9751199952529721, 0.9695296094759929, 0.9691801663061709, 0.9615644508004175, 0.9597436216198725, 0.9572576888855101, 0.9596358129471808, 0.9598774385913833, 0.9561074449899511, 0.9534773926430384, 0.9568849393734882, 0.9625224044476178, 0.9596474658295724, 0.9623482005606101, 0.9541443954155806, 0.9614180754578736, 0.9576264375004839, 0.955735276495893, 0.9617062766438048, 0.9546665154209719, 0.9570444512367116, 0.9609511285806512, 0.957722421012029, 0.960078338543588, 0.9594561142348276, 0.9485127840429604, 0.9536279025472609, 0.9521573248454243, 0.9557391603891029, 0.9560219925714625, 0.954591396727451, 0.9568862116255303, 0.9504693011145058, 0.9560751251918316
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9998781441361212, 0.9989903082993115, 0.9974903561612584, 0.9944552004263769, 0.9904203886371858, 0.9838011001661764, 0.9818037973408252, 0.9808570908465623, 0.9759529904450698, 0.9718561133287762, 0.9652740347934505, 0.9641822248593407, 0.9591350213012385, 0.951130973865161, 0.9572577054726047, 0.9538238726411501, 0.9576770381850309, 0.953802208115669, 0.9540782899376377, 0.945096981311891, 0.946601345883809, 0.9442238634272855, 0.9508455528515908, 0.9447682610121436, 0.946106223950391, 0.9445751092693261, 0.9476267245519336, 0.9453167131146977, 0.9411252226865112, 0.9451496126774653, 0.9526242183345135, 0.9416859747204415, 0.9491498711230119, 0.9405931082717199, 0.9473854909792616, 0.9443992267303539, 0.9417832311510075, 0.9498361172456089
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9989159980607255, 0.9953180869880074, 0.9858107482921813, 0.9687003161712082, 0.9452820402500268, 0.9213522534161036, 0.8923942724879723, 0.8639742689883766, 0.8287201421451297, 0.7973785269718773, 0.7633223030839216, 0.7324335146946805, 0.7030261288638701, 0.6703608596895256, 0.6422537168810323, 0.6101450876531711, 0.5872506409191868, 0.5614990437686231, 0.5419789071806217, 0.5175491142015322, 0.4965601232418623, 0.47447562629534074, 0.45476243444879766, 0.4341405338410319, 0.4168054659580431, 0.40105565616425176, 0.38552247894698094, 0.37009372967715737, 0.3542532234881114, 0.33922304265098907, 0.3251653033317291, 0.3117226391366559, 0.2998910986008688, 0.2875090399306028, 0.2768069068334934, 0.2637261139743482, 0.25383543291404354, 0.24290900266869722, 0.23346980605266424, 0.22421305454448331, 0.21527667228983322, 0.20657603524835122, 0.198212132068114, 0.19040461930336622
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999796245923366, 0.9990639161681438, 0.9954608404848122, 0.9889157430935684, 0.9774299952790644, 0.9614290426621588, 0.9437429481065008, 0.9216143350122937, 0.8968381191325687, 0.8703590391631895, 0.8412060984902474, 0.8101337595499334, 0.7777964874740149, 0.7545547427833812, 0.7207564331197948, 0.6937898051750226, 0.6644367940465498, 0.6395602526704165, 0.6157643765973048, 0.5907158495988861, 0.56709878537764, 0.5415899498183301, 0.518949996142154, 0.49709591988930696, 0.474931564520615, 0.4564686112491925, 0.4380977924825603, 0.4221195751923362, 0.40606083919170316, 0.3927300901958053, 0.37788618619291114, 0.3642853271473093, 0.3481994579821298, 0.33502099047986533, 0.3192142513200106, 0.3082754995706201, 0.2940823752137266, 0.2825786820951871, 0.2690714478827182, 0.2582596670097179, 0.2458223508221665, 0.23644169629957865
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9994034286617304, 0.9965352039668366, 0.9907204105519378, 0.9784883507413982, 0.9622261752263068, 0.9413174323590713, 0.9180077404067652, 0.8903533310507468, 0.8631457610507498, 0.8303303666960208, 0.7972350080625739, 0.7636967580265865, 0.7333959738340594, 0.7046365616387912, 0.6744817927422236, 0.6440676893142967, 0.6169600080219263, 0.5945841160364498, 0.5711253842334101, 0.5500832025374326, 0.5245596323012179, 0.5043259689262887, 0.4831812816135443, 0.4619638419840314, 0.44432290793871354, 0.4246674243781654, 0.4065823256164716, 0.39053289090772414, 0.37437935550103385, 0.3594887842802567, 0.3452673936521071, 0.32756346940754894, 0.31230259159045876, 0.2974231573658844, 0.2841892380694918, 0.271413644037086, 0.25929286905280063, 0.24791676660550718, 0.23590076911627808, 0.22552752056720465
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9998781441361212, 0.9988687388299947, 0.996363855793833, 0.9908481325298961, 0.9813837710555161, 0.9655755632850134, 0.9480787523356919, 0.930068798819403, 0.9078650404666997, 0.8826993672929033, 0.8524644948461131, 0.8223005345359569, 0.7889113463773227, 0.7508792392669825, 0.7189127271537903, 0.6861868764209028, 0.6573568481026384, 0.6274414986488761, 0.5990516268423066, 0.5664822789239083, 0.5368828125267617, 0.5071920417119833, 0.4826110914656206, 0.4569661568156803, 0.4324589724584372, 0.40892641899343635, 0.3874218255317433, 0.36628916440367953, 0.3451064430298604, 0.32626612989154075, 0.31090432732068524, 0.292587967342691, 0.2780531977980977, 0.26157497813075686, 0.24809586996922217, 0.23448855720058362, 0.22102947583655017, 0.20995746442788427
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999864258453251, 0.9994772375963918, 0.9985629291054552, 0.9970969376542289, 0.9952915972696641, 0.9936679467235706, 0.9918314095461975, 0.9902275136465821, 0.9882482753944242, 0.9866786070668601, 0.9850161691829383, 0.9836538802222045, 0.982427926589405, 0.9810003357468837, 0.9799453242398124, 0.9786060456919033, 0.9779299568983412, 0.9770357507255077, 0.9765836625436817, 0.9757589718232442, 0.9751729126229908, 0.9744744313595138, 0.9739383024869204, 0.9732950180333286, 0.972857802976106, 0.972530095544957, 0.9721662225290831, 0.9717978076865265, 0.9713850096676412, 0.9710001982589225, 0.9706986191456869, 0.9703639872958378, 0.9701251462011318, 0.9698070873288485, 0.9696344524244566, 0.9691947986880617, 0.969015926127641, 0.9687216169459514, 0.9685487177616118, 0.9683732976879604, 0.9681918341015265, 0.9679959275951809, 0.9677787960749086, 0.9676117099738228
