12.0, 16.0, 200.0, 1.0, 100.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 0.09605493165896506, 0.18288534844144477, 0.2613769196231541, 0.3323302978717755, 0.3964692783074891, 0.45444817470683807, 0.5068584879537168, 0.5542349346276965, 0.5970608971150058, 0.6357733507378254, 0.670767318075082, 0.7023998958354042, 0.7309938952929491, 0.7568411333602192, 0.7802054078204841, 0.801325187022048, 0.8204160414326411, 0.8376728418229782, 0.853271746472533, 0.8673719976422739, 0.8801175456173267, 0.8916385168653176, 0.9020525412708532, 0.9114659519691356, 0.9199748700055208, 0.9276661848742747, 0.9346184409292618, 0.9409026387006914, 0.9465829592845589, 0.9517174191888285, 0.9563584623107937, 0.9605534950802033, 0.9643453702234246, 0.9677728240804431, 0.9708708719331786, 0.9736711653758255, 0.9762023153708023, 0.9784901842846728, 0.9805581498817599, 0.9824273439676483, 0.9841168681162826, 0.9856439886807824, 0.9870243130769556, 0.9882719491374434, 0.9893996491620707, 0.9904189401337068, 0.9913402414280343, 0.9921729712180541, 0.9929256426588854, 0.9936059508341994, 0.9942208513514387, 0.9947766313877323, 0.9952789739115406, 0.9957330157353422, 0.9961433999918214, 0.9965143235691114, 0.9968495799892263, 0.9971525981673285, 0.9974264774474646, 0.9976740192723844, 0.9978977558107629, 0.9980999758340531, 0.9982827481071601, 0.9984479425317486, 0.9985972492580608, 0.9987321959603963, 0.9988541634526462, 0.9989643998033586, 0.9990640330944728, 0.9991540829540251, 0.9992354709806172, 0.9993090301661152, 0.9993755134128296, 0.9994356012321763, 0.9994899087034599, 0.9995389917638734, 0.9995833528939726, 0.9996234462567123, 0.9996596823425515, 0.9996924321680922, 0.9997220310711533, 0.9997487821410598, 0.999772959319206, 0.9997948102015769, 0.9998145585718716, 0.99983240669112, 0.9998485373671946, 0.9998631158253726, 0.9998762913990697, 0.9998881990580297, 0.9998989607895925, 0.9999086868471642, 0.9999174768786517, 0.9999254209464031, 0.9999326004490791, 0.9999390889548865, 0.9999449529546921, 0.9999502525427203, 0.9999550420317952
0.0, 0.08, 0.16, 0.22, 0.26, 0.33, 0.35, 0.4, 0.42, 0.44, 0.48, 0.52, 0.57, 0.58, 0.6, 0.61, 0.64, 0.64, 0.66, 0.67, 0.67, 0.7, 0.71, 0.73, 0.75, 0.78, 0.79, 0.8, 0.81, 0.82, 0.82, 0.82, 0.85, 0.87, 0.87, 0.87, 0.9, 0.9, 0.9, 0.92, 0.92, 0.92, 0.94, 0.94, 0.95, 0.96, 0.96, 0.97, 0.97, 0.97, 0.97, 0.97, 0.98, 0.98, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 0.99, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
