20.0, 16.0, 200.0, 2.0, 100.0, 24.0, 48.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9986905164504535, 0.9942661190689617, 0.9887920407557459, 0.983280258057525, 0.9820466441022508, 0.9758865769465338, 0.9717488973228298, 0.9717100028952694, 0.96949328922786, 0.9650124926238111, 0.9639247082867147, 0.9618176947208239, 0.9629990208596366, 0.9657688118007266, 0.962248861567276, 0.9611288938455804, 0.9657269862237261, 0.9625792187209686, 0.9621545022466028, 0.964336433072298, 0.9627562226035193, 0.9618430341893328, 0.9621723579734583, 0.9614160410108008, 0.9651372248834044, 0.9652442811994923, 0.9602148377242614, 0.9629769141153235, 0.9668392009274603, 0.9668554535309182, 0.9630556495761813, 0.9609638199180743, 0.9556583777379494, 0.9605111940618751, 0.9585160419241852, 0.9582018206018116, 0.959788603044189, 0.960713829211528, 0.9662648192323738, 0.9638136346063287, 0.9588091909325283, 0.967671026618763
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991349591535279, 0.9958025310565208, 0.9885963339264224, 0.9827789056298541, 0.9747853284795394, 0.9733572195667755, 0.9750787590900576, 0.9640392439617642, 0.9658533803715791, 0.9640686414417061, 0.963832029849636, 0.9611358152279605, 0.9559554440345399, 0.9578518971495047, 0.9524049993577229, 0.9565376386335979, 0.95251487090615, 0.9611829366760072, 0.9499388460602036, 0.9607012709821129, 0.9532338979880647, 0.9634670190936735, 0.9603326224844138, 0.9619464954059854, 0.9590247039706202, 0.9655723908396949, 0.9534037878121175, 0.9686148076950077, 0.9550334823748807, 0.9615417197773342, 0.9590232126690802, 0.9623222201280115, 0.9628041693164079, 0.9614634389976684, 0.9612826779943593, 0.9585975500176833, 0.958454483863045, 0.9497216186740987, 0.958050141383675, 0.9536790542392801, 0.96008939875461, 0.9522267758253731
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9986905164504535, 0.992969235175457, 0.9818753338058809, 0.9655200452073585, 0.9482930181597439, 0.9254668898981983, 0.8995511958401892, 0.8741842609899015, 0.8476887618349223, 0.8180973078523831, 0.7885800191918686, 0.7586380739796955, 0.7306790894754139, 0.7058376096551637, 0.6796458603626376, 0.653391677214916, 0.6310546663191926, 0.6077014502701833, 0.5850475846233213, 0.5644815354335962, 0.5435920772572908, 0.5228210559204617, 0.5032378177642436, 0.4839756522492153, 0.46734923172472376, 0.4513588047197673, 0.43398499598878837, 0.41821349071399927, 0.4049688806957265, 0.3917988316426301, 0.37771459093849724, 0.3633742497064715, 0.3478392889028078, 0.3344069928462177, 0.32080855494834615, 0.3075193495352967, 0.2954782618828873, 0.28426704754905296, 0.274648282173415, 0.264891955982588, 0.25380501161051794, 0.24556655496971183
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991349591535279, 0.9949423836836055, 0.983607591307835, 0.9667548986032996, 0.9425262125667766, 0.9177603433599757, 0.8947532173481105, 0.862720544510346, 0.8334106622332549, 0.8034590842427421, 0.7747490464156023, 0.7451831451641435, 0.7130190945709904, 0.6833744768877017, 0.6513614556115109, 0.6238516708620716, 0.594706708477102, 0.5720968508275213, 0.5434392905471489, 0.5223439734656501, 0.4980691914229759, 0.48003225685176376, 0.4616373363502341, 0.4442118081762839, 0.42637324126745846, 0.412301759351631, 0.39372123900756406, 0.3815648176711777, 0.36481188325287, 0.35081549475747054, 0.336892818402756, 0.32412271139175075, 0.3127565412323199, 0.3009339339621591, 0.2899500606924584, 0.2777947379399235, 0.26620612990092446, 0.2529608663401577, 0.24262011690640092, 0.23158532967025827, 0.2224772489348858, 0.21207454235199155
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999453346799845, 0.9997052692781555, 0.9992345803112178, 0.9985309004419097, 0.9977747764825612, 0.9967572761100902, 0.9955634424878591, 0.9943696580453345, 0.9930829092970466, 0.9916010318479438, 0.9900780910061684, 0.9884640671921684, 0.9869057570683047, 0.9854670250384979, 0.9838851341564225, 0.9822534797351242, 0.9808206646776773, 0.9792593528693125, 0.9776802232151789, 0.9761968706529942, 0.974648678376943, 0.9730639871605368, 0.9714985937738781, 0.9699017281692248, 0.9684642380311926, 0.9670337354850661, 0.965394236853174, 0.9638744913026709, 0.9625149183935783, 0.9611607160674971, 0.9596501987299197, 0.9580570159474038, 0.9562419027316886, 0.9546342920217509, 0.9529477502253323, 0.9512513154704179, 0.9496201435254467, 0.9480330035743592, 0.9466740745940404, 0.9452073201289399, 0.9435427579167628, 0.9422472753048983
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999819595456992, 0.9998941264474416, 0.9996544558302679, 0.999290673173077, 0.9987565685646983, 0.9981910782853604, 0.9976640714661, 0.9969008912619577, 0.99617778176624, 0.9954157534023567, 0.9946490158437093, 0.9938254281373373, 0.9928904187002183, 0.9919964795389431, 0.9909806103509613, 0.990058963971383, 0.9890536470016636, 0.988234488810037, 0.9871742368035672, 0.986346941927373, 0.9853593676945389, 0.9845939140180672, 0.9837622865417485, 0.9829658704698032, 0.9821071403852775, 0.9813879487307936, 0.9804105206256152, 0.9797583993632163, 0.9788170881576427, 0.9780150534215121, 0.9771611071858839, 0.9763760339110619, 0.9756027102674724, 0.9748023712967075, 0.9739987350507509, 0.9731386808319741, 0.9722744355411084, 0.9712269502070259, 0.9703574869961044, 0.9693965549946688, 0.9685720980664158, 0.9675811602103499
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019059358713353282, 0.00518621527186317, 0.008380309228612439, 0.010163002350700006, 0.012022326998120655, 0.012884886833006814, 0.015428432792304533, 0.014505595659362484, 0.014600535193020407, 0.021434287043339054, 0.01718889708131993, 0.021740260467421647, 0.018457553099522104, 0.019745969315139937, 0.014421512399445039, 0.019977572037218293, 0.01826392129168019, 0.01515340537550949, 0.018851505581758795, 0.01715123688920744, 0.017245858140822842, 0.017143832859265254, 0.013916119508399329, 0.017213912625179923, 0.016521326996678208, 0.015948915583568923, 0.019107675162487812, 0.015182164130875692, 0.021120896819994156, 0.01478797062476716, 0.017232196040048137, 0.014528550919182596, 0.021628976200649085, 0.01635460382258795, 0.014821507295887179, 0.012916060190847805, 0.019837971259473963, 0.016001118797198895, 0.014719689778125867, 0.02791562466084348, 0.02052568029360839, 0.014689021062826277
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0010705010229436686, 0.004601889051028505, 0.008887093454162076, 0.014440040580247298, 0.0160368030680074, 0.019519416189152337, 0.014848179006508493, 0.014998841050768031, 0.01339604235821697, 0.016572485957937685, 0.017741789475158306, 0.01647611436392498, 0.017524023193283247, 0.019049255371300994, 0.028740010592748576, 0.022243074701196266, 0.015917656057570315, 0.0195778572745971, 0.01792939796535241, 0.017802875366750657, 0.019488524377580214, 0.013539058693485304, 0.014885470424157056, 0.01304450334432338, 0.015984375572112904, 0.01787821910508691, 0.016755820114071666, 0.010900802682828562, 0.017096968404805114, 0.016069373431195185, 0.01516211858298347, 0.018354094330916396, 0.018396412772038667, 0.014742021475773913, 0.01702340873040126, 0.014431746435042334, 0.02020960753135433, 0.017949350542944047, 0.017408738938884113, 0.016781807558325305, 0.015534923349992404, 0.019637675032042248
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019059358713353282, 0.0064034560878587846, 0.01348758713547521, 0.020001060823281624, 0.027066314062046265, 0.030471924496543377, 0.03873308090362077, 0.04169003076945801, 0.046053296961933936, 0.049413894393071284, 0.050003950462106664, 0.0534572886000072, 0.05508601473305696, 0.05757010879877463, 0.06194811154954916, 0.06304038380755858, 0.06268195589891018, 0.06400063263742885, 0.06617268240164617, 0.06766376336561451, 0.06685403259761877, 0.06490069701879456, 0.06439873949886092, 0.063932179533115, 0.06422937365255446, 0.06451269067947978, 0.06695464872284618, 0.0670378101578157, 0.06918426815095557, 0.06916579057457353, 0.06909952397494466, 0.06905652942419752, 0.06895294761414833, 0.06803155363664569, 0.06649421598729155, 0.06446556581494159, 0.06366818291051607, 0.06327832145547543, 0.061059489598847085, 0.06034202464007382, 0.0572985166601658, 0.055491924889441144
