1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999797586947041, 0.9986723588020143, 0.9964763258674961, 0.9918985698677325, 0.9816356932503941, 0.971597736188469, 0.953029126398396, 0.9353407194434434, 0.9104800612898925, 0.8845513262075281, 0.86575702408191, 0.8392454145162306, 0.8173959017709497, 0.7907186896050294, 0.7720989164932414, 0.751634525207154, 0.7342929885654653, 0.7133350360613718, 0.6869507908933894, 0.6540992656975115, 0.627193005880435, 0.6012783846941292, 0.5769744281817931, 0.555728879634983, 0.546537543640059, 0.5284359730842098, 0.5180239515881405, 0.5020290829631844, 0.48928424816462074, 0.47211522842563736, 0.4572213522172082, 0.44566832582271104, 0.430682850394342, 0.41645585596621276, 0.402000323649414, 0.3902614215580214, 0.37985648698786684, 0.36664765000431726
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999820558943894, 0.9998527119586172, 0.9990393017726724, 0.9976878370455352, 0.9954327363406549, 0.9904832646213192, 0.985065817092775, 0.9747688144191574, 0.9658479332227595, 0.9544096399668794, 0.9384624766823196, 0.9201287699538695, 0.9044276740332551, 0.8796588050375553, 0.8559624989192388, 0.8327746229359744, 0.8041563227716552, 0.7887322099751835, 0.7600285699786286, 0.7372898685486448, 0.7184328680974602, 0.6900102746715845, 0.6760964472604624, 0.6496149654362824, 0.6358729235257882, 0.6183669333078369, 0.6008938109474634, 0.5799277261264382, 0.5578762144527113, 0.5423590936752845, 0.5194653178531868, 0.5034109459861541, 0.4881034637390647, 0.4688267304804392, 0.45535090239334713, 0.4421023100604274
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.999995206882487, 0.9999520346376509, 0.9996909405677562, 0.9986241762749427, 0.9979964602577831, 0.9936605556319895, 0.9885599088954865, 0.9763511240469652, 0.9676541738758928, 0.9550897913112246, 0.9412968345962751, 0.9222661132098181, 0.9095154702312017, 0.8905546282493857, 0.8763078154026114, 0.8520756795675702, 0.8379052464744875, 0.8121597752595514, 0.7970592275722591, 0.7666579881282051, 0.7503771558986468, 0.7187066314238258, 0.7015744985336747, 0.6752323135788787, 0.6585023696584785, 0.6308134835291129, 0.6192722752906631, 0.6033491122713487, 0.5920228760238354, 0.5785063888305261, 0.5641623484717019, 0.5530970125016723, 0.5390623475093937, 0.5245994730700586
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991933575561683, 0.9958500243187333, 0.9918044369020437, 0.9897857672238303, 0.9869259770498667, 0.9845004096320733, 0.982742886422103, 0.9808696444606765, 0.9787735510670963, 0.9769736358353039, 0.9763714298995921, 0.9748373820324353, 0.9745283561059126, 0.9726576221116612, 0.972179151132989, 0.9709253887626644, 0.9701342770694786, 0.9692328300790036, 0.9681780725155371, 0.9674470063734951, 0.9673239299655494, 0.9656633752647882, 0.9652434795264474, 0.9650371815895816, 0.9646362749539975, 0.9642189559794961, 0.9636307631685396, 0.963713455159319, 0.962684088342668, 0.962611167809223, 0.9615259813215458, 0.9611954958881329, 0.9613543453639303, 0.9615771748049243, 0.9621417661619351, 0.9623421243260752, 0.9624066902427905, 0.9623312959188103, 0.9619615803200224, 0.9617748603351565, 0.9614953487267651, 0.9608395928450392, 0.9606757218699741, 0.960766261618785
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999856722413525, 0.9997555197924112, 0.9991838581555808, 0.9981681248929538, 0.9970663825496753, 0.9951922203486502, 0.9941759880797724, 0.9928922449733258, 0.9918749168226085, 0.9905160367053982, 0.9895730879793909, 0.9881440903678728, 0.98675845887939, 0.9857966049327099, 0.9840896794208938, 0.9831656862811343, 0.9829796241414203, 0.9825595085305547, 0.9818426846135506, 0.9811175497505139, 0.9800235400993432, 0.9787210583035458, 0.9786082919128459, 0.9784527779049208, 0.9780091315259242, 0.9769492158968903, 0.9767084752728522, 0.9762682374550264, 0.976012873338091, 0.9754427343457758, 0.9752108398793048, 0.9747597135331723, 0.9743661636105353, 0.9739879250513801, 0.9736808746124707, 0.973539378076107, 0.9733923895141624, 0.9730482366399024, 0.9728807469358677, 0.9727205671877294, 0.9724873975731539, 0.9724930664352032
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999967209696482, 0.9998332706842253, 0.9996002129187368, 0.9990456445185686, 0.9983899108993365, 0.9969019658738238, 0.9962596240674725, 0.9952551651004847, 0.994736426040323, 0.9937218890341727, 0.992859646986747, 0.9918407837959947, 0.9908600992614837, 0.9897810139783192, 0.9890226228336467, 0.9885370032900932, 0.9872085263083723, 0.9860880979093518, 0.9853904057883485, 0.9843232676252037, 0.9840230307543246, 0.9832666161029221, 0.9826565576975114, 0.9822422392533555, 0.9812092625997267, 0.9806203474136607, 0.9795913026646762, 0.9794716676561994, 0.9789829430729761, 0.9787309422465559, 0.978008698308312, 0.9775857039833368, 0.9769436081917388, 0.9762828025729461, 0.9756261158165276, 0.9749760920638141, 0.9743142974070603, 0.9740332472096278, 0.973536952371043, 0.9736143422633995
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999985541524771, 0.9999113827064096, 0.9997791159707828, 0.9995209728722525, 0.998968480296321, 0.9984822732231825, 0.9975905360068872, 0.9968166851162836, 0.9957355139414824, 0.9946668699641549, 0.9939974551216332, 0.9930005898571982, 0.9922485572898978, 0.9913097811281277, 0.9907756988350022, 0.9901857067110386, 0.9897370485997826, 0.9891483312680666, 0.9883168822149795, 0.9872131576281397, 0.9863660629460534, 0.985562764842247, 0.9848336938926358, 0.9842433362177876, 0.9842191429509771, 0.9837679228921711, 0.9836826943482505, 0.9833300007498204, 0.983121960776503, 0.9826949497300431, 0.9823685758791436, 0.9821999622569909, 0.9818539599613086, 0.981533421764515, 0.9811864758734878, 0.9809718180462922, 0.9808182953499581, 0.9805084684600759
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999988784786962, 0.9999913351502018, 0.9999465848625082, 0.9998781193234665, 0.9997710027021279, 0.999544312202184, 0.999315026311668, 0.998886088897402, 0.998547639880177, 0.9981266659248181, 0.9975485712011127, 0.9969015366162307, 0.996403167163615, 0.9955640588997662, 0.9948137935939876, 0.9940874726492526, 0.9931840455601012, 0.9928097909945518, 0.9919233435482274, 0.9912851625572862, 0.990804721119423, 0.9899592669494875, 0.9896936692312789, 0.988931717106987, 0.9886768336996242, 0.9882801316742472, 0.9878840454277915, 0.9873470464456083, 0.9867627757982014, 0.9864191730944025, 0.9857949307228638, 0.9854202953063803, 0.9850729427572751, 0.9845771863890755, 0.9842882647894177, 0.9840302855204518
1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9999997337143854, 0.999997475409597, 0.9999845434755471, 0.9999344233161843, 0.9999088187390631, 0.9997233363745925, 0.9995202983845832, 0.9990409380388426, 0.9987331200463875, 0.9982944733905942, 0.9978374581002137, 0.9972062077521163, 0.9968367315858542, 0.9962526903895871, 0.9958677427756256, 0.9951376464907673, 0.9947775868927465, 0.9940426766650923, 0.9936803877309592, 0.9927940095944926, 0.9924154327695754, 0.9914823877632002, 0.9910983379139925, 0.990385837216345, 0.9900225031431419, 0.9892580387494654, 0.9890801778708074, 0.9887349373455253, 0.9885668150244652, 0.9882987497868942, 0.9880143109406953, 0.9878481846599693, 0.9875785947392353, 0.9872743029552479
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007209313753065779, 0.016396663780964913, 0.01966627670163683, 0.020956528170174227, 0.02781266836265959, 0.020599171894231827, 0.030298817107506787, 0.017472554952486948, 0.03839018306162647, 0.024076158523231347, 0.025550886493617576, 0.03776847446582672, 0.009228174279587423, 0.027582191852675228, 0.016753040215229876, 0.027359695093168542, 0.0023829534990068863, 0.015100673244868239, 0.019022767627018072, 0.012301829184970053, 0.010599117025954534, 0.05395374850524905, 0.011475819974872951, 0.018251851980643198, 0.021218886066523168, 0.0356172992024591, 0.029985145819811303, 0.021265256172908576, 0.035949346801411194, 0.012012294714301765, 0.04160411972437952, 0.022195246188921578, 0.007172617202859914, 0.006158548001425147, 0.008293212945164262, 0.016088455791976868, 0.01334880687727394, 0.023320353884138383, 0.013536539621472759, 0.032622409313052554, 0.0029761964397756052, 0.011093421597085198, 0.012892318043013317, 0.01964276277045878
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.301441182919164e-5, 0.003444899301544667, 0.003536301424520183, 0.00831152386487321, 0.010889963816363044, 0.017577299295525456, 0.012360269079513358, 0.021573280712278653, 0.008031807097229664, 0.020635823039914965, 0.012942586396949417, 0.018211022840239476, 0.020330838859056045, 0.021125820890235535, 0.01683049920610259, 0.008123456834972965, 0.015450474705550827, 0.001710396960057773, 0.026187287482438877, 0.006689683557803032, 0.05001302490555027, 0.028024291195219368, 0.017943518001957173, 0.02200193749804148, 0.031007496269631906, 0.03554672428779444, 0.01901550967146569, 0.024814107366216163, 0.005600644120976468, 0.012182680411002803, 0.00602763673895022, 0.007988637117889389, 0.007404347646158697, 0.01068703745794924, 0.01038205131162989, 0.009510235659898975, 0.00910310515023333, 0.004146610190958799, 0.014786638550122543, 0.023746108825513517, 0.02024267017765407, 0.01882559546750296
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.418876429285158e-5, 0.002178779402512806, 0.0016074291413579512, 0.0020365881516882524, 0.00192415054541807, 0.00954824142804598, 0.005407975813982866, 0.009156483973745886, 0.010859884945418029, 0.008064762950127355, 0.02415976149367811, 0.011284391600804893, 0.011307126376807012, 0.013033279762277363, 0.00794738616908954, 0.00845907504539084, 0.020094914097596055, 0.02296435798769914, 0.008874132917305282, 0.010723153523159923, 0.015775787010166232, 0.005717157667247688, 0.012210647952732537, 0.0045319420100370066, 0.02569699533996728, 0.022167643991399873, 0.009808956615090781, 0.006422485525023428, 0.011769533788322677, 0.002754159137628613, 0.02166397856580059, 0.012633741879728542, 0.010772270337081469, 0.006810132323992388, 0.033842930936760586, 0.00946498264149301, 0.02035907127392821, 0.027186531090666315, 0.0074010602391764765, 0.004928720611163304
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.456401739680525e-5, 0.0016051648647603441, 0.0022519995747095987, 0.0029256473732848934, 0.005997893854267963, 0.006485022643413245, 0.01167643011441821, 0.00418137215458256, 0.00878494857557041, 0.010821606701701262, 0.0024860139469761768, 0.0034593582282991878, 0.0143604586668781, 0.014833097642769551, 0.011888585318317378, 0.011154314417302379, 0.016284787712197688, 0.010160048953156565, 0.01265649257130797, 0.017014865284148105, 0.011115410157122202, 0.009500868091142447, 0.023113218624133222, 0.003893823386831176, 0.008650420814605734, 0.02033722672154644, 0.008386111931130367, 0.015015744343080601, 0.007370812614793236, 0.0028378450200673253, 0.002409933005062998, 0.008461042089446657, 0.011738274968835956, 0.012543270973640072, 0.02263243899733449, 0.0059921697230349725, 0.011918317317383131, 0.008426836120414893
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.642564824691019e-5, 0.00011100913555018203, 0.0010150544880619108, 0.0007979849208139267, 0.0011526675204132015, 0.0032449060546874266, 0.003923107570465131, 0.006772970400912228, 0.0048487144081278966, 0.006049285809128079, 0.0051993179842695445, 0.010375325344103601, 0.004459949881010598, 0.013193008471607303, 0.010250382485523438, 0.016424584670340272, 0.006156738287996103, 0.005245800382513194, 0.014306240082772741, 0.006008041988508027, 0.010609330740557012, 0.012296944293398303, 0.004660396019852467, 0.007918329494765298, 0.007309403744855928, 0.01756553001556906, 0.003078761965677428, 0.018701515858930203, 0.009543132638336596, 0.012121243185249734, 0.010235936396077162, 0.013677409630192004, 0.009711637673841924, 0.010563763341861716, 0.01341713814722058, 0.004070585200257283
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.351951330716026e-6, 4.2880570103999954e-5, 0.0002378167011140924, 0.0008190558910195712, 0.00021362520123868753, 0.0025758389091419184, 0.0017885347178742553, 0.007568678713037703, 0.00326767250049451, 0.005517336258324234, 0.0014674025532197732, 0.0073898824038677, 0.006771718917781687, 0.013381860194817744, 0.0020518362672533735, 0.0114633346427101, 0.013467137194065107, 0.007980457285127139, 0.008220483181303018, 0.022258710508110336, 0.009941058160556075, 0.019423795557076726, 0.0014367851336912138, 0.0053064934602272155, 0.0007774263173557882, 0.00531735134055599, 0.0057147208240113595, 0.008465530487819827, 0.0024704802011310846, 0.013792910791725635, 0.005540033920302595, 0.0052111255887310765, 0.004161771978454149, 0.010429974126107962
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007209313753065779, 0.020869865212359503, 0.025648386248161143, 0.0343074503151261, 0.04560619033081878, 0.03606430413067967, 0.05602519314201806, 0.05949718236777444, 0.08422194913926251, 0.09187072815178426, 0.09877639927129932, 0.11585484159963119, 0.11668283581299098, 0.12298168347226283, 0.12113467579065591, 0.12614025182644975, 0.11922298112597011, 0.11729070744702431, 0.10356803918818434, 0.10341127624214237, 0.10019327432375726, 0.11147228446997869, 0.10971115198111037, 0.11241716169202129, 0.11495762705460648, 0.12116110741501844, 0.12442978551755352, 0.1270970558865229, 0.1257195587325957, 0.11680404840297873, 0.11891581509856015, 0.10624584760946339, 0.10233838066834068, 0.0986667183409829, 0.09913396556640662, 0.1003244481510224, 0.09968910233759107, 0.09999755547303396, 0.09474310187257226, 0.09560194321366607, 0.09131287021327357, 0.08305444148861832, 0.08143635479830146, 0.0804750814701902
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.301441182919164e-5, 0.003484683397677787, 0.00692376469484539, 0.009153137018962719, 0.01897234488793454, 0.03386859078233891, 0.044666585580982784, 0.06077035653136823, 0.06592906049002832, 0.07919702316520409, 0.06871063048239928, 0.08053153341519245, 0.07175887311373338, 0.06828320833253755, 0.0772445898435755, 0.07039270023952031, 0.07351422391442394, 0.07026381343905279, 0.07870940647340788, 0.07977535892325738, 0.08989898935432118, 0.08837573929272051, 0.08742400793426035, 0.07660501030928052, 0.08463965131334926, 0.07761246720418345, 0.08222814161066082, 0.08798470825463774, 0.08683113454892494, 0.08392309709905549, 0.0831181706166116, 0.08101745924864649, 0.07544774090773891, 0.06952009167935615, 0.0638665547661495, 0.06318327406972062, 0.06117819760933155, 0.05949660922242859, 0.05501863413929129, 0.05808501656636568, 0.05229867972101531, 0.05499337711942102
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.418876429285158e-5, 0.002194523229050632, 0.0035177820736309556, 0.005508687390367405, 0.006981822324698706, 0.015462834635398036, 0.01844938635952645, 0.019227346478410328, 0.011099301876837216, 0.015141238066497267, 0.026123297769814265, 0.03434599738178025, 0.038803212092991646, 0.045461563901940734, 0.03894518384642786, 0.03778693657593958, 0.035222044404381814, 0.04826106223841275, 0.049094423184418215, 0.05334912293011733, 0.04559789905414644, 0.042335146786274556, 0.03405646245253566, 0.03494454996460434, 0.023308957409281673, 0.027623073929499364, 0.02223798712847562, 0.02116232189904097, 0.016882305649811347, 0.017291895558656928, 0.008101826798133286, 0.00923969683438167, 0.004667224863388634, 0.006577140472626244, 0.017696216784434782, 0.019281829874138238, 0.02409472416304149, 0.03085070240119734, 0.03100257433845375, 0.03159634172678505
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.456401739680525e-5, 0.0015961099201887313, 0.003837286069501804, 0.0058741824428430135, 0.011323556097984756, 0.011663037084508653, 0.019869680107943287, 0.017589624561735313, 0.02481971061596981, 0.0279778568580873, 0.02856729733594459, 0.027803915004134334, 0.03825098952715087, 0.0409741508270404, 0.03974422791022458, 0.030294816448458415, 0.032642887298096675, 0.026215028565798302, 0.028617990638233358, 0.01582678561579192, 0.017079738330628754, 0.017866877516225826, 0.01481690041409894, 0.012531049961676564, 0.01673886198730664, 0.018877046511233328, 0.01690491471970054, 0.010200091945456152, 0.009239413149254798, 0.008200156902173003, 0.00858259501111229, 0.004684638079810954, 0.0006878418161017775, 0.00603887091044992, 0.0131434803144257, 0.014062694777664315, 0.013860285810165893, 0.014669960198330783
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.642564824691019e-5, 0.00011562423931102727, 0.0010352647083042244, 0.0018049413029620931, 0.0029304909653457166, 0.005370953780202926, 0.009217078718574648, 0.015414358943357652, 0.01977833706769534, 0.024808493586828594, 0.028920381337956887, 0.03806136405502453, 0.033553837073983905, 0.041553219569222574, 0.03264768166352654, 0.04280395551172324, 0.042734650616386344, 0.039733235959972434, 0.04912627470974243, 0.052171041583259505, 0.05533735788469385, 0.059118390205853674, 0.05695762476510774, 0.05994250124162225, 0.059152868704973244, 0.056216431114349034, 0.05412377251449162, 0.05221128500965247, 0.05059213440968266, 0.05582652183055553, 0.05060158611376965, 0.054438152329615394, 0.05732078308859485, 0.051698152653276847, 0.05624794118609706, 0.05286215797618158
0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.351951330716026e-6, 4.9231595842344706e-5, 0.0002846600288944955, 0.0010989656547639257, 0.0012875575978449415, 0.003742894542767529, 0.005412171839960186, 0.012821520139341885, 0.015251289171428798, 0.019921584856017385, 0.01824996595173096, 0.02377263707476698, 0.023043475476023513, 0.03437336944651394, 0.0336056079787802, 0.04190708986312328, 0.050925622673902035, 0.047170904919021005, 0.05300998878382778, 0.05890076885167048, 0.06133851829199607, 0.07309850539072034, 0.07054152297502575, 0.06967028511004544, 0.0677727774983246, 0.06751777403770509, 0.06862273861374477, 0.07212973915893182, 0.07232180384137353, 0.07872264878199144, 0.07977218121438875, 0.0811222731338272, 0.07989022899699771, 0.08337135689777062
